2015-07-14 07:12:48 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 07:13:09 	 s-------------Live:

2015-07-14 07:13:50 	 GsmInit SUCCESS

2015-07-14 07:13:54 	 SUCCESS=> Packet: 2015-07-14 07:13:09

2015-07-14 07:13:54 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 07:14:15 	 s-------------Live:

2015-07-14 07:14:56 	 GsmInit SUCCESS

2015-07-14 07:15:00 	 SUCCESS=> Packet: 2015-07-14 07:14:15

2015-07-14 07:15:00 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 07:15:21 	 s-------------Live:

2015-07-14 07:16:01 	 GsmInit SUCCESS

2015-07-14 07:16:05 	 SUCCESS=> Packet: 2015-07-14 07:15:21

2015-07-14 07:16:05 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 07:16:26 	 s-------------Live:

2015-07-14 07:17:06 	 GsmInit SUCCESS

2015-07-14 07:17:09 	 SUCCESS=> Packet: 2015-07-14 07:16:26

2015-07-14 07:17:09 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 07:17:30 	 s-------------Live:

2015-07-14 07:18:11 	 GsmInit SUCCESS

2015-07-14 07:18:15 	 SUCCESS=> Packet: 2015-07-14 07:17:30

2015-07-14 07:18:15 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 07:18:36 	 s-------------Live:

2015-07-14 07:19:17 	 GsmInit SUCCESS

2015-07-14 07:19:21 	 SUCCESS=> Packet: 2015-07-14 07:18:36

2015-07-14 07:19:21 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 07:19:42 	 s-------------Live:

2015-07-14 07:20:23 	 GsmInit SUCCESS

2015-07-14 07:20:26 	 SUCCESS=> Packet: 2015-07-14 07:19:42

2015-07-14 07:20:26 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 07:20:47 	 s-------------Live:

2015-07-14 07:21:28 	 GsmInit SUCCESS

2015-07-14 07:21:31 	 SUCCESS=> Packet: 2015-07-14 07:20:47

2015-07-14 07:21:31 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 07:21:52 	 s-------------Live:

2015-07-14 07:22:33 	 GsmInit SUCCESS

2015-07-14 07:22:36 	 SUCCESS=> Packet: 2015-07-14 07:21:52

2015-07-14 07:22:36 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 07:22:57 	 s-------------Live:

2015-07-14 07:23:42 	 GsmInit SUCCESS

2015-07-14 07:23:46 	 SUCCESS=> Packet: 2015-07-14 07:22:57

2015-07-14 07:23:46 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 07:24:07 	 s-------------Live:

2015-07-14 07:24:48 	 GsmInit SUCCESS

2015-07-14 07:24:51 	 SUCCESS=> Packet: 2015-07-14 07:24:07

2015-07-14 07:24:51 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 07:25:12 	 s-------------Live:

2015-07-14 07:25:53 	 GsmInit SUCCESS

2015-07-14 07:25:56 	 SUCCESS=> Packet: 2015-07-14 07:25:12

2015-07-14 07:25:56 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 07:26:17 	 s-------------Live:

2015-07-14 07:26:58 	 GsmInit SUCCESS

2015-07-14 07:27:01 	 SUCCESS=> Packet: 2015-07-14 07:26:17

2015-07-14 07:27:01 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 07:27:22 	 s-------------Live:

2015-07-14 07:28:03 	 GsmInit SUCCESS

2015-07-14 07:28:06 	 SUCCESS=> Packet: 2015-07-14 07:27:22

2015-07-14 07:28:06 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 07:28:27 	 s-------------Live:

2015-07-14 07:29:00 	 GsmInit SUCCESS

2015-07-14 07:29:09 	 FAILED=> Packet: 2015-07-14 07:28:27

2015-07-14 07:29:09 	 ERROR CODE: 0xc 0xc 0x0 0x0

2015-07-14 07:29:37 	 s-------------Live:

2015-07-14 07:30:17 	 GsmInit SUCCESS

2015-07-14 07:30:21 	 SUCCESS=> Packet: 2015-07-14 07:29:37

2015-07-14 07:30:21 	 ERROR CODE: 0x0 0x8 0x0 0x0

2015-07-14 07:30:42 	 s-------------Live:

2015-07-14 07:31:22 	 GsmInit SUCCESS

2015-07-14 07:31:25 	 SUCCESS=> Packet: 2015-07-14 07:30:42

2015-07-14 07:31:25 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 07:31:46 	 s-------------Live:

2015-07-14 07:32:27 	 GsmInit SUCCESS

2015-07-14 07:32:30 	 SUCCESS=> Packet: 2015-07-14 07:31:46

2015-07-14 07:32:30 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 07:32:51 	 s-------------Live:

2015-07-14 07:33:33 	 GsmInit SUCCESS

2015-07-14 07:33:37 	 SUCCESS=> Packet: 2015-07-14 07:32:51

2015-07-14 07:33:37 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 07:33:58 	 s-------------Live:

2015-07-14 07:34:39 	 GsmInit SUCCESS

2015-07-14 07:34:43 	 SUCCESS=> Packet: 2015-07-14 07:33:58

2015-07-14 07:34:43 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 07:35:04 	 s-------------Live:

2015-07-14 07:35:45 	 GsmInit SUCCESS

2015-07-14 07:35:48 	 SUCCESS=> Packet: 2015-07-14 07:35:04

2015-07-14 07:35:48 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 07:36:09 	 s-------------Live:

2015-07-14 07:36:49 	 GsmInit SUCCESS

2015-07-14 07:36:53 	 SUCCESS=> Packet: 2015-07-14 07:36:09

2015-07-14 07:36:53 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 07:37:14 	 s-------------Live:

2015-07-14 07:37:54 	 GsmInit SUCCESS

2015-07-14 07:37:59 	 SUCCESS=> Packet: 2015-07-14 07:37:14

2015-07-14 07:37:59 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 07:38:20 	 s-------------Live:

2015-07-14 07:39:01 	 GsmInit SUCCESS

2015-07-14 07:39:04 	 SUCCESS=> Packet: 2015-07-14 07:38:20

2015-07-14 07:39:04 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 07:39:25 	 s-------------Live:

2015-07-14 07:40:06 	 GsmInit SUCCESS

2015-07-14 07:40:09 	 SUCCESS=> Packet: 2015-07-14 07:39:25

2015-07-14 07:40:09 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 07:40:30 	 s-------------Live:

2015-07-14 07:41:11 	 GsmInit SUCCESS

2015-07-14 07:41:14 	 SUCCESS=> Packet: 2015-07-14 07:40:30

2015-07-14 07:41:14 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 07:41:35 	 s-------------Live:

2015-07-14 07:42:16 	 GsmInit SUCCESS

2015-07-14 07:42:20 	 SUCCESS=> Packet: 2015-07-14 07:41:35

2015-07-14 07:42:20 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 07:42:41 	 s-------------Live:

2015-07-14 07:43:22 	 GsmInit SUCCESS

2015-07-14 07:43:25 	 SUCCESS=> Packet: 2015-07-14 07:42:41

2015-07-14 07:43:25 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 07:43:46 	 s-------------Live:

2015-07-14 07:44:27 	 GsmInit SUCCESS

2015-07-14 07:44:31 	 SUCCESS=> Packet: 2015-07-14 07:43:46

2015-07-14 07:44:31 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 07:44:52 	 s-------------Live:

2015-07-14 07:45:33 	 GsmInit SUCCESS

2015-07-14 07:45:36 	 SUCCESS=> Packet: 2015-07-14 07:44:52

2015-07-14 07:45:36 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 07:45:57 	 s-------------Live:

2015-07-14 07:46:38 	 GsmInit SUCCESS

2015-07-14 07:46:43 	 SUCCESS=> Packet: 2015-07-14 07:45:57

2015-07-14 07:46:43 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 07:47:04 	 s-------------Live:

2015-07-14 07:47:44 	 GsmInit SUCCESS

2015-07-14 07:47:48 	 SUCCESS=> Packet: 2015-07-14 07:47:04

2015-07-14 07:47:48 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 07:48:09 	 s-------------Live:

2015-07-14 07:48:52 	 GsmInit SUCCESS

2015-07-14 07:48:55 	 SUCCESS=> Packet: 2015-07-14 07:48:09

2015-07-14 07:48:55 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 07:49:16 	 s-------------Live:

2015-07-14 07:49:57 	 GsmInit SUCCESS

2015-07-14 07:50:01 	 SUCCESS=> Packet: 2015-07-14 07:49:16

2015-07-14 07:50:01 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 07:50:22 	 s-------------Live:

2015-07-14 07:51:03 	 GsmInit SUCCESS

2015-07-14 07:51:06 	 SUCCESS=> Packet: 2015-07-14 07:50:22

2015-07-14 07:51:06 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 07:51:27 	 s-------------Live:

2015-07-14 07:52:08 	 GsmInit SUCCESS

2015-07-14 07:52:12 	 SUCCESS=> Packet: 2015-07-14 07:51:27

2015-07-14 07:52:12 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 07:52:33 	 s-------------Live:

2015-07-14 07:53:14 	 GsmInit SUCCESS

2015-07-14 07:53:17 	 SUCCESS=> Packet: 2015-07-14 07:52:33

2015-07-14 07:53:17 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 07:53:38 	 s-------------Live:

2015-07-14 07:54:19 	 GsmInit SUCCESS

2015-07-14 07:54:22 	 SUCCESS=> Packet: 2015-07-14 07:53:38

2015-07-14 07:54:22 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 07:54:43 	 s-------------Live:

2015-07-14 07:55:24 	 GsmInit SUCCESS

2015-07-14 07:55:27 	 SUCCESS=> Packet: 2015-07-14 07:54:43

2015-07-14 07:55:27 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 07:55:48 	 s-------------Live:

2015-07-14 07:56:29 	 GsmInit SUCCESS

2015-07-14 07:56:33 	 SUCCESS=> Packet: 2015-07-14 07:55:48

2015-07-14 07:56:33 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 07:56:54 	 s-------------Live:

2015-07-14 07:57:35 	 GsmInit SUCCESS

2015-07-14 07:57:38 	 SUCCESS=> Packet: 2015-07-14 07:56:54

2015-07-14 07:57:38 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 07:57:59 	 s-------------Live:

2015-07-14 07:58:40 	 GsmInit SUCCESS

2015-07-14 07:58:43 	 SUCCESS=> Packet: 2015-07-14 07:57:59

2015-07-14 07:58:43 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 07:59:04 	 s-------------Live:

2015-07-14 07:59:45 	 GsmInit SUCCESS

2015-07-14 07:59:48 	 SUCCESS=> Packet: 2015-07-14 07:59:04

2015-07-14 07:59:48 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 08:00:09 	 s-------------Live:

2015-07-14 08:00:50 	 GsmInit SUCCESS

2015-07-14 08:00:54 	 SUCCESS=> Packet: 2015-07-14 08:00:09

2015-07-14 08:00:54 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 08:01:15 	 s-------------Live:

2015-07-14 08:01:58 	 GsmInit SUCCESS

2015-07-14 08:02:01 	 SUCCESS=> Packet: 2015-07-14 08:01:15

2015-07-14 08:02:01 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 08:02:22 	 s-------------Live:

2015-07-14 08:03:03 	 GsmInit SUCCESS

2015-07-14 08:03:06 	 SUCCESS=> Packet: 2015-07-14 08:02:22

2015-07-14 08:03:06 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 08:03:27 	 s-------------Live:

2015-07-14 08:04:08 	 GsmInit SUCCESS

2015-07-14 08:04:12 	 SUCCESS=> Packet: 2015-07-14 08:03:27

2015-07-14 08:04:12 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 08:04:33 	 s-------------Live:

2015-07-14 08:05:14 	 GsmInit SUCCESS

2015-07-14 08:05:17 	 SUCCESS=> Packet: 2015-07-14 08:04:33

2015-07-14 08:05:17 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 08:05:38 	 s-------------Live:

2015-07-14 08:06:18 	 GsmInit SUCCESS

2015-07-14 08:06:22 	 SUCCESS=> Packet: 2015-07-14 08:05:38

2015-07-14 08:06:22 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 08:06:43 	 s-------------Live:

2015-07-14 08:07:26 	 GsmInit SUCCESS

2015-07-14 08:07:29 	 SUCCESS=> Packet: 2015-07-14 08:06:43

2015-07-14 08:07:29 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 08:07:50 	 s-------------Live:

2015-07-14 08:08:31 	 GsmInit SUCCESS

2015-07-14 08:08:35 	 SUCCESS=> Packet: 2015-07-14 08:07:50

2015-07-14 08:08:35 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 08:08:56 	 s-------------Live:

2015-07-14 08:09:37 	 GsmInit SUCCESS

2015-07-14 08:09:40 	 SUCCESS=> Packet: 2015-07-14 08:08:56

2015-07-14 08:09:40 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 08:10:01 	 s-------------Live:

2015-07-14 08:10:42 	 GsmInit SUCCESS

2015-07-14 08:10:45 	 SUCCESS=> Packet: 2015-07-14 08:10:01

2015-07-14 08:10:45 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 08:11:06 	 s-------------Live:

2015-07-14 08:11:47 	 GsmInit SUCCESS

2015-07-14 08:11:50 	 SUCCESS=> Packet: 2015-07-14 08:11:06

2015-07-14 08:11:50 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 08:12:11 	 s-------------Live:

2015-07-14 08:12:52 	 GsmInit SUCCESS

2015-07-14 08:12:55 	 SUCCESS=> Packet: 2015-07-14 08:12:11

2015-07-14 08:12:55 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 08:13:16 	 s-------------Live:

2015-07-14 08:13:57 	 GsmInit SUCCESS

2015-07-14 08:14:00 	 SUCCESS=> Packet: 2015-07-14 08:13:16

2015-07-14 08:14:00 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 08:14:21 	 s-------------Live:

2015-07-14 08:15:02 	 GsmInit SUCCESS

2015-07-14 08:15:06 	 SUCCESS=> Packet: 2015-07-14 08:14:21

2015-07-14 08:15:06 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 08:15:27 	 s-------------Live:

2015-07-14 08:16:10 	 GsmInit SUCCESS

2015-07-14 08:16:14 	 SUCCESS=> Packet: 2015-07-14 08:15:27

2015-07-14 08:16:14 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 08:16:35 	 s-------------Live:

2015-07-14 08:17:15 	 GsmInit SUCCESS

2015-07-14 08:17:18 	 SUCCESS=> Packet: 2015-07-14 08:16:35

2015-07-14 08:17:18 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 08:17:39 	 s-------------Live:

2015-07-14 08:18:22 	 GsmInit SUCCESS

2015-07-14 08:18:25 	 SUCCESS=> Packet: 2015-07-14 08:17:39

2015-07-14 08:18:25 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 08:18:46 	 s-------------Live:

2015-07-14 08:19:27 	 GsmInit SUCCESS

2015-07-14 08:19:31 	 SUCCESS=> Packet: 2015-07-14 08:18:46

2015-07-14 08:19:31 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 08:19:52 	 s-------------Live:

2015-07-14 08:20:33 	 GsmInit SUCCESS

2015-07-14 08:20:36 	 SUCCESS=> Packet: 2015-07-14 08:19:52

2015-07-14 08:20:36 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 08:20:57 	 s-------------Live:

2015-07-14 08:21:38 	 GsmInit SUCCESS

2015-07-14 08:21:41 	 SUCCESS=> Packet: 2015-07-14 08:20:57

2015-07-14 08:21:41 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 08:22:02 	 s-------------Live:

2015-07-14 08:22:43 	 GsmInit SUCCESS

2015-07-14 08:22:46 	 SUCCESS=> Packet: 2015-07-14 08:22:02

2015-07-14 08:22:46 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 08:23:07 	 s-------------Live:

2015-07-14 08:23:48 	 GsmInit SUCCESS

2015-07-14 08:23:51 	 SUCCESS=> Packet: 2015-07-14 08:23:07

2015-07-14 08:23:51 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 08:24:12 	 s-------------Live:

2015-07-14 08:24:53 	 GsmInit SUCCESS

2015-07-14 08:24:56 	 SUCCESS=> Packet: 2015-07-14 08:24:12

2015-07-14 08:24:56 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 08:25:17 	 s-------------Live:

2015-07-14 08:25:58 	 GsmInit SUCCESS

2015-07-14 08:26:01 	 SUCCESS=> Packet: 2015-07-14 08:25:17

2015-07-14 08:26:01 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 08:26:22 	 s-------------Live:

2015-07-14 08:27:03 	 GsmInit SUCCESS

2015-07-14 08:27:08 	 SUCCESS=> Packet: 2015-07-14 08:26:22

2015-07-14 08:27:08 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 08:27:29 	 s-------------Live:

2015-07-14 08:28:10 	 GsmInit SUCCESS

2015-07-14 08:28:13 	 SUCCESS=> Packet: 2015-07-14 08:27:29

2015-07-14 08:28:13 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 08:28:34 	 s-------------Live:

2015-07-14 08:29:15 	 GsmInit SUCCESS

2015-07-14 08:29:19 	 SUCCESS=> Packet: 2015-07-14 08:28:34

2015-07-14 08:29:19 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 08:29:40 	 s-------------Live:

2015-07-14 08:30:23 	 GsmInit SUCCESS

2015-07-14 08:30:26 	 SUCCESS=> Packet: 2015-07-14 08:29:40

2015-07-14 08:30:26 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 08:30:47 	 s-------------Live:

2015-07-14 08:31:28 	 GsmInit SUCCESS

2015-07-14 08:31:31 	 SUCCESS=> Packet: 2015-07-14 08:30:47

2015-07-14 08:31:31 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 08:31:52 	 s-------------Live:

2015-07-14 08:32:33 	 GsmInit SUCCESS

2015-07-14 08:32:37 	 SUCCESS=> Packet: 2015-07-14 08:31:52

2015-07-14 08:32:37 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 08:32:58 	 s-------------Live:

2015-07-14 08:33:39 	 GsmInit SUCCESS

2015-07-14 08:33:43 	 SUCCESS=> Packet: 2015-07-14 08:32:58

2015-07-14 08:33:43 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 08:34:04 	 s-------------Live:

2015-07-14 08:34:45 	 GsmInit SUCCESS

2015-07-14 08:34:48 	 SUCCESS=> Packet: 2015-07-14 08:34:04

2015-07-14 08:34:48 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 08:35:09 	 s-------------Live:

2015-07-14 08:35:30 	 GsmInit SUCCESS

2015-07-14 08:35:36 	 SUCCESS=> Packet: 2015-07-14 08:35:09

2015-07-14 08:35:36 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 08:35:57 	 s-------------Live:

2015-07-14 08:36:38 	 GsmInit SUCCESS

2015-07-14 08:36:41 	 SUCCESS=> Packet: 2015-07-14 08:35:57

2015-07-14 08:36:41 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 08:37:02 	 s-------------Live:

2015-07-14 08:37:43 	 GsmInit SUCCESS

2015-07-14 08:37:46 	 SUCCESS=> Packet: 2015-07-14 08:37:02

2015-07-14 08:37:46 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 08:38:07 	 s-------------Live:

2015-07-14 08:38:48 	 GsmInit SUCCESS

2015-07-14 08:38:51 	 SUCCESS=> Packet: 2015-07-14 08:38:07

2015-07-14 08:38:51 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 08:39:12 	 s-------------Live:

2015-07-14 08:39:52 	 GsmInit SUCCESS

2015-07-14 08:39:56 	 SUCCESS=> Packet: 2015-07-14 08:39:12

2015-07-14 08:39:56 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 08:40:17 	 s-------------Live:

2015-07-14 08:40:57 	 GsmInit SUCCESS

2015-07-14 08:41:01 	 SUCCESS=> Packet: 2015-07-14 08:40:17

2015-07-14 08:41:01 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 08:41:22 	 s-------------Live:

2015-07-14 08:42:02 	 GsmInit SUCCESS

2015-07-14 08:42:07 	 SUCCESS=> Packet: 2015-07-14 08:41:22

2015-07-14 08:42:07 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 08:42:28 	 s-------------Live:

2015-07-14 08:43:11 	 GsmInit SUCCESS

2015-07-14 08:43:15 	 SUCCESS=> Packet: 2015-07-14 08:42:28

2015-07-14 08:43:15 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 08:43:36 	 s-------------Live:

2015-07-14 08:44:17 	 GsmInit SUCCESS

2015-07-14 08:44:20 	 SUCCESS=> Packet: 2015-07-14 08:43:36

2015-07-14 08:44:20 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 08:44:41 	 s-------------Live:

2015-07-14 08:45:21 	 GsmInit SUCCESS

2015-07-14 08:45:25 	 SUCCESS=> Packet: 2015-07-14 08:44:41

2015-07-14 08:45:25 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 08:45:46 	 s-------------Live:

2015-07-14 08:46:26 	 GsmInit SUCCESS

2015-07-14 08:46:31 	 SUCCESS=> Packet: 2015-07-14 08:45:46

2015-07-14 08:46:31 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 08:46:52 	 s-------------Live:

2015-07-14 08:47:32 	 GsmInit SUCCESS

2015-07-14 08:47:37 	 SUCCESS=> Packet: 2015-07-14 08:46:52

2015-07-14 08:47:37 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 08:47:58 	 s-------------Live:

2015-07-14 08:48:38 	 GsmInit SUCCESS

2015-07-14 08:48:43 	 SUCCESS=> Packet: 2015-07-14 08:47:58

2015-07-14 08:48:43 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 08:49:04 	 s-------------Live:

2015-07-14 08:49:44 	 GsmInit SUCCESS

2015-07-14 08:49:48 	 SUCCESS=> Packet: 2015-07-14 08:49:04

2015-07-14 08:49:48 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 08:50:09 	 s-------------Live:

2015-07-14 08:50:49 	 GsmInit SUCCESS

2015-07-14 08:50:52 	 SUCCESS=> Packet: 2015-07-14 08:50:09

2015-07-14 08:50:52 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 08:51:13 	 s-------------Live:

2015-07-14 08:51:54 	 GsmInit SUCCESS

2015-07-14 08:51:58 	 SUCCESS=> Packet: 2015-07-14 08:51:13

2015-07-14 08:51:58 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 08:52:20 	 s-------------Live:

2015-07-14 08:52:59 	 GsmInit SUCCESS

2015-07-14 08:53:02 	 SUCCESS=> Packet: 2015-07-14 08:52:20

2015-07-14 08:53:02 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 08:53:23 	 s-------------Live:

2015-07-14 08:54:04 	 GsmInit SUCCESS

2015-07-14 08:54:07 	 SUCCESS=> Packet: 2015-07-14 08:53:23

2015-07-14 08:54:07 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 08:54:28 	 s-------------Live:

2015-07-14 08:55:10 	 GsmInit SUCCESS

2015-07-14 08:55:15 	 SUCCESS=> Packet: 2015-07-14 08:54:28

2015-07-14 08:55:15 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 08:55:36 	 s-------------Live:

2015-07-14 08:56:19 	 GsmInit SUCCESS

2015-07-14 08:56:22 	 SUCCESS=> Packet: 2015-07-14 08:55:36

2015-07-14 08:56:22 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 08:56:43 	 s-------------Live:

2015-07-14 08:57:24 	 GsmInit SUCCESS

2015-07-14 08:57:27 	 SUCCESS=> Packet: 2015-07-14 08:56:43

2015-07-14 08:57:27 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 08:57:48 	 s-------------Live:

2015-07-14 08:58:29 	 GsmInit SUCCESS

2015-07-14 08:58:32 	 SUCCESS=> Packet: 2015-07-14 08:57:48

2015-07-14 08:58:32 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 08:58:53 	 s-------------Live:

2015-07-14 08:59:34 	 GsmInit SUCCESS

2015-07-14 08:59:37 	 SUCCESS=> Packet: 2015-07-14 08:58:53

2015-07-14 08:59:37 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 08:59:58 	 s-------------Live:

2015-07-14 09:00:39 	 GsmInit SUCCESS

2015-07-14 09:00:42 	 SUCCESS=> Packet: 2015-07-14 08:59:58

2015-07-14 09:00:42 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 09:01:03 	 s-------------Live:

2015-07-14 09:01:44 	 GsmInit SUCCESS

2015-07-14 09:01:47 	 SUCCESS=> Packet: 2015-07-14 09:01:03

2015-07-14 09:01:47 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 09:02:08 	 s-------------Live:

2015-07-14 09:02:49 	 GsmInit SUCCESS

2015-07-14 09:02:52 	 SUCCESS=> Packet: 2015-07-14 09:02:08

2015-07-14 09:02:52 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 09:03:13 	 s-------------Live:

2015-07-14 09:03:54 	 GsmInit SUCCESS

2015-07-14 09:03:57 	 SUCCESS=> Packet: 2015-07-14 09:03:13

2015-07-14 09:03:57 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 09:04:18 	 s-------------Live:

2015-07-14 09:04:59 	 GsmInit SUCCESS

2015-07-14 09:05:03 	 SUCCESS=> Packet: 2015-07-14 09:04:18

2015-07-14 09:05:03 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 09:05:24 	 s-------------Live:

2015-07-14 09:06:04 	 GsmInit SUCCESS

